2019-04-06 17:58:33,b'What is the @TheCryptoLisa? Sign up for our airdrop #bitcoin #blockchain #Airdrop https://t.co/zCHtnJEKVN https://t.co/wMZtLlhaNk'
2019-04-06 17:58:28,b'Imagine history repeated itself on the monthly. \nA great #bitcoin pre-halving shake out to see who really believes. \n\nT-minus 413 days https://t.co/7uY8Wx0TGL'
2019-04-06 17:58:21,"b'@Huobi @nebraskangooner @dees_alvin On 12/15/18\n\xe2\x80\x98Twas the night #Bitcoin bottomed and all through Twitter\nNot a single buyer to be found\nall went in the Shitter\nBut then up in the sky,there arose such a Gator\nThat saved #bitcoin from the 2000\xe2\x80\x99s\nTo the bears:See you later! https://t.co/1dDtsmuN0n'"
2019-04-06 17:58:12,"b""Think we continue with the uptrend here so I'm opening a leveraged long position in $BTC. Looking for 5500 as first target, with 6k as the next target. Stop below 4900. \n\n$btc #trading #crypto #bitcoin https://t.co/Kz5ZrGYjpG"""
2019-04-06 17:57:49,"b'\xf0\x9f\x98\x89\xf0\x9f\x98\x8e\xf0\x9f\x91\x8d $BTCUSD daily [Green] ""Reversal Points in TIME"" forecasts #LITECOIN #BITCOIN #ETHEREUM #OOTT #DAYTRADING #FUTURES $LTCUSD $ETHUSD #BLOCKCHAIN #CRYPTOCURRENCY #SWINGTRADING #TRADING #TRADINGCHAOS #TRADINGSTRATEGY #FRACTALS #TIMEPATTERNS https://t.co/gV4U8upBLH https://t.co/ICnzserd65'"
2019-04-06 17:57:43,b'original white paper is very clear on what is Bitcoin...if you can not understand this document you are NOT qualified to be in the conversation.  BTC being called Bitcoin is a type of consumer fraud...that is the fact. \n\n#CraigisSatosh #BitcoinSV is #Bitcoin.'
2019-04-06 17:57:38,b'#Bitcoin hardware https://t.co/XkO1e0fBLu https://t.co/YJ5sMlNWsS'
2019-04-06 17:57:35,"b'WBJ Honors Minority #Business Leaders at the MGM By Micha Green,\xc2\xa0AFRO Washington, D.C. Editor,\xc2\xa0[email\xc2\xa0protected] As part of their annual celebration to recognize businessmen of color, on March 28 the Washington Business Journal gath... https://t.co/9ctGoi7l00 #news #iot #bitcoin'"
2019-04-06 17:57:29,"b""'Rethink How You Pay For Everything' https://t.co/BYNB2LDgzj\n\nCorrect, but completely misses the best option: never use personal data at all! Isn't that the best way to stay off the dark web?\n\n#nodatabreaches #cloudstorage #crypto #bitcoin #cryptocurrency #DataSecurity $OPQ"""
2019-04-06 17:56:51,b'Bitcoin Price Repeating the 2017 Bull Run Scenario: Kain Warwick\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/OniCI7zTkb\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/WTLAciqSfK'
2019-04-06 17:56:38,"b'WhaleAlert! #bitcoin transaction found! \nAmount: 1245.56 $BTC\nhttps://t.co/fRudABIavr\nUSD value is $6,436,599 USD\nEquivalent of about: 2383.9 #gaming laptops!\n#BTC #cryptocurrencies #ethereum #blockchain #coins #coinmarketcap #crypto #cryptonews #ICO #fintech https://t.co/92VbtU3rxy'"
2019-04-06 17:56:35,b'Please email politicians to end currency. \xf0\x9f\x93\xa3\n\n#YellowVests #Brexit #Qanon #Qarmy #TheResistance #Resistance #Resist #Trump #MAGA #Trump2020 #Bernie2020 #Peace #Freedom #Politics #FakeNews #Democracy #News #WorldNews #BTC #Bitcoin #Stocks #MarchForOurLives #MedicareForAll #Occupy https://t.co/2So9HceeTS'
2019-04-06 17:56:18,"b""Alright, since everyone wants to play bullish, I'll play along. People love to call bottoms &amp; tops, so I'm gonna make a call of my own.\n20K Bitcoin - Aug 2020. Js. \xf0\x9f\xa4\x91 Long #Bitcoin https://t.co/VooqREju6v"""
2019-04-06 17:56:06,b'#PundiX https://t.co/TAnvqf6sts the new economy is ready now! #bitcoin @PundiXLabs @lucadroi70'
2019-04-06 17:56:05,"b""Play @altcoin_fantasy's free crypto trading simulator. Get the thrill of crypto trading without the risk. #bitcoin #cryptogame #bounty"""
2019-04-06 17:56:01,b'Stop the pain now Tvia non addictive pain management\nhttps://t.co/sifQS2fnvz #pain #painmanagement #nonaddictive #ad #wsj #nytimes #reuters #newyork #business #cnn #bet #foxnews #bitcoin #blockchain #crypto #energy #cannabis #CBD #weed #LAtimes #miami #chicago #Tvia https://t.co/xVFDI6nAo5'
2019-04-06 17:55:04,b'Accepting #bitcoin is so much easier than you think! \n\nhttps://t.co/bHHzZW0Dib'
2019-04-06 17:54:39,"b'@yvanbyeajee @Wbackdown 1.  Have a plan\n2. If 1.=\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f, then make a plan\n3. Patience\n4. Research\n5. Revise #1.\n6. TRUST YOUR GUT AND ACT WHEN YOUR GUT TELLS YOU\nBelieve your gut more than the noise\n\n7. Learn from mistakes \n8. Look at #3\n9. When plan plays out, execute\n10. Start back at #1.\n\n#bitcoin'"
2019-04-06 17:54:20,"b'On this chart, you can see how much $btcusd has performed versus $xauusd since 2015. $btx.c #Bitcoin #Gold $gc_f https://t.co/VJK28hbCUJ'"
2019-04-06 17:54:17,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 5154.6 $  (-0.55 %)\n$ETH - 167.04 $  (-0.85 %)\n$XRP - 0.36 $    (-0.84 %)\n$BCH - 320.7 $   (-1.08 %)\n$BSV - 86.8 $    (-1.59 %)\n$LTC - 94.67 $   (-1.62 %)\n\n#USD #Dollar #BTC #ETH #XRP #BCH #BSV #LTC #Trading #Crypto #Bitcoin #Ethereum'
2019-04-06 17:54:00,b'Last 24hr. for \xf0\x9f\xa4\x96Felix AI\n\n\xf0\x9f\xa4\x96 \xf0\x9f\x93\xa417 sell moves\n\xf0\x9f\x93\xa519 buy moves\n\xf0\x9f\x9a\x8031.70% profit\n\nFollow updates on\nhttps://t.co/WdeQ2srwW7\n\n\xf0\x9f\x9a\x80 #Bitcoin #Litecoin #Crypto #CryptoCurrency $btc $ltc $eth $neo $xrp $omg $qtum $lsk $etc'
2019-04-06 17:53:24,b'#Bitenny is the most innovative and revolutionary among all other\n#bitenny #Token #Crowdsale #ICO #Blockchain #Ethereum #TokenSale #ETH #Bitcoin\nhttps://t.co/3TYQzZN5ry'
2019-04-06 17:52:49,b'Bitcoin Price Analysis: Is Bitcoin Heading For $20k \xe2\x80\x93 2017 Patterns are Recurring  \n\n#bitcoin #bitcoinprice #bitcoinpriceprediction #bitcoinbullrun #bitcoinnews #cryptonews \n\nhttps://t.co/ua7x5umCD0'
2019-04-06 17:52:31,"b""'Former Microsoft MD John deVadoss wants to make NEO the world\xe2\x80\x99s best  platform' \xf0\x9f\x86\x95\xf0\x9f\x98\xb2\xe2\xad\x90\xef\xb8\x8f\n\nhttps://t.co/ixjzEv0XNW via @YahooFinance\n\n#bitcoin #neo $neo"""
2019-04-06 17:52:26,b'Joined the Digital Games Airdrop. Win 2019 MLB Champions Crypto packs. Limited Edition by @LucidsightInc . #airdrop #bitcoin -- Enter now: https://t.co/YJAZ5bDxJA via @DGASummit'
2019-04-06 17:52:23,b'#btc #bitcoin #ethereum #xrp #rippel #tron #and all others are moving ... https://t.co/IytRh6EiXa https://t.co/pWLRR5hHz0'
2019-04-06 17:52:22,b'#PIVX (BINANCE)\n\nBUY AROUND 2000 2120\n\nSEL-2299-2499-2777-3111-3666\n\nSTRONG SHORT TERM CALL.          #bitcoin #Binance #BTC #crypto'
2019-04-06 17:52:04,b'Which would you choose as the best hedge to a US Dollar implosion? $dxy $btcusd $xauusd $btc.x $gc_f #gold #bitcoin'
2019-04-06 17:52:01,b'$CANB Canbiola Appoints Members to its Corporate Advisory Board https://t.co/HfIn2tzWPW #ad #wsj #nytimes #reuters #bloomberg #thestreet #forbes #nasdaq #IHub_StockPosts #newyork #business #cnn #bet #foxnews #bitcoin #blockchain  #crypto #cannabis #marijuana #CBD #podcast #stocks https://t.co/H2flaVSYji'
2019-04-06 17:52:01,b'Join our sales team. https://t.co/rHndDf6JJn #ad #wsj #nytimes #reuters #bloomberg #thestreet #forbes #nasdaq #IHub_StockPosts #newyork #business #cnn #bet #foxnews #bitcoin #blockchain #music #crypto #cannabis #weed #marijuana #CBD #job #work 3215363485 #workfromhome #jobs #work https://t.co/tFtmz2rOFM'
2019-04-06 17:52:00,"b'Bitcoin (D) Rising Wedge. Expect a touch at 4419, possible touch at 3725. \nhttps://t.co/eOJPVDdqTw\n#bitcoin #BTC #Crypto #cryptocurrency #cryptotrading https://t.co/1tt86iZMuD'"
2019-04-06 17:51:40,b'Pamp it bitches. \n\n#Bitcoin #BuyBitcoin #hodl #stranglesupply'
2019-04-06 17:51:25,b'Bitfortip is a personal self funded #Bitcoin #startup. Donations welcomed  to help with server and hardware costs.\n\nBTC: 14MtMQEgfzwVdk5RAgx3qUCFvsqp9Xcxgv \n\nRVN: RLLsBDsSDjsdAJFenAJ4WwA6a8D5TkRGuS\n\nETH: 0x2448ac0E209a98f75AF4f0a273359D9E67946b85\n\n#blockchain $BTC $RVN $ETH #tech https://t.co/jFsoapW8ww'
2019-04-06 17:51:11,"b""Bitforip is a social reward network that gives Bitcoin as an incentive.\nUpload a photo using your #smartphone,connect it with a #Bitcoin reward as an incentive and ask bitfortip members to search online for you for that #item #dress #jewelry that you saw, liked and can't find it."""
2019-04-06 17:51:05,b'Bitfortip is a hidden gem in the crypto world.\nGive it a shot and search for the smartphone app.\n\nIt gives a nice use case for Bitcoin and Cryptocurrencies. \n\n#bitcoin #blockchain #startup #fintech #btc #ethereum #litecoin #nano'
2019-04-06 17:50:58,b'Bitfortip available on android devices\nhttps://t.co/CfSc7AHH7S \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6\xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \n#android #smartphones #google #fintech #blockchain #app #bitcoin #btc'
2019-04-06 17:50:51,"b""Bitfortip will help more people get into #bitcoin .\nIt's the killer #app that everyone is looking for to spread #awareness and #Adoption ;)"""
2019-04-06 17:50:47,b'WHY IS WYOMING THE ONLY STATE TO DO THIS? #crypto @CryptoBTC_Chris #bitcoin #SaturdayThoughts @KrownCryptoCave\n#Wyoming=the only state to provide a comprehensive legal framework enabling #blockchain tech to flourish @ForbesCrypto https://t.co/XUq32Aaewh'
2019-04-06 17:50:47,b'\xe2\xac\x86\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f Which way will we go from here? $BTC #bitcoin #blockchain #cryptocurrency https://t.co/LEM8CueT8S'
2019-04-06 17:50:44,b'Bitfortip is open for investment proposals. A service that gives an actual use case for #Bitcoin that makes sense to the everyday user.\nKindly submit your proposal at contact@bitfortip.com\n\nhttps://t.co/6YwiSdUe19 \n\n#blockchain #startup #cryptocurrencies #crypto #btc #fintech'
2019-04-06 17:50:34,b'Bitfortip available on iPhone  and iPad\nhttps://t.co/2rCCZo7MrJ \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6\xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \n#iPhone #smartphone #apple #fintech #blockchain #app #bitcoin #iPad #btc'
2019-04-06 17:50:27,"b""We're 0% on our way to raising USD $ 100. Donate to 14MtMQEgfzwVdk5RAgx3qUCFvsqp9Xcxgv and follow our tally at https://t.co/Xz9hiwitGT                             \n\n#Bitcoin #fundraising $BTC #btc #startup #project"""
2019-04-06 17:50:20,b'Bitfortip is open for investment proposals. A service that gives an actual use case for #Bitcoin that makes sense to the everyday user.\nKindly submit your proposal at contact@bitfortip.com\n\nUse cases:\nhttps://t.co/eSwohLOEGB \n\n#blockchain #smartphone #crypto  $btc #cryptocurrency'
2019-04-06 17:50:19,"b'#Bitcoin April 5, 2019 at 01:50PM, 1 BTC equivale a 5029.5298 USD.'"
2019-04-06 17:50:02,"b'Top 5 #cryptocurrencies \n Alert Time: 2019-04-06 20:50:01\n#Bitcoin: $5,173.894\n#Ethereum: $167.732\n#XRP: $0.360\n#Litecoin: $94.939\n#BitcoinCash: $321.914\n#instablockchain #instaethereum #bittrex #trading $USD\n\nhttps://t.co/rdEr8N5koT'"
2019-04-06 17:49:20,"b""#Bitcoin's Mystery Rally  https://t.co/7M75B3uDT6"""
2019-04-06 17:49:15,b'Ethereum Price Analysis: ETH Shadowing Bitcoin Price Action\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/kwwr9RFSIt\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/M2cKQENKRj'
2019-04-06 17:49:13,b'The wide-ranging Canada-Jamaica relationship extends into #fintech  with @jastockex and @Blockstation introducing #DigitalAssets.  #cryptocurrency #bitcoin @CanadaJamaica https://t.co/WuqdfLQ6cw'
2019-04-06 17:49:11,"b'Veteran trader, Peter Brandt, who called Bitcoin\xe2\x80\x99s $20K top,\xe2\x80\x9d says it wouldn\xe2\x80\x99t surprise him if Bitcoin price enters a new parabolic phase. #blockchain #bitcoin #btc #crypto #altcoins #digitalsecurities #tokenization #dlbx https://t.co/Sbpc5Vk5Zi'"
2019-04-06 17:49:04,b'Bitcoin Core\xe2\x80\x99s Peter Todd Fires Back at Sex Assault Allegation https://t.co/v9odLrtRl9 #Bitcoin #Cryptocurrency #BitcoinLaw #Crypto #News'
2019-04-06 17:49:00,b'Intertops Sports Betting: $5000 #FinalFour NCAAB Giveaway and $20 Free Bet  https://t.co/4pV1x5IxxK Reliable #Sportsbets #Poker Casino with #Bitcoin #Crypto #Litecoin est 1998 - USA &amp; Most countries welcome! https://t.co/sx5vzmvNal'
2019-04-06 17:48:58,b'Bitcoin to Be Used to Sell Oil in Saudi Arabia? What This Means for The Price of Bitcoin \n\n#bitcoin #bitcoinprice #bitcoinpriceprediction #bitcoinbullrun #bitcoinews #cryptonews \n\nhttps://t.co/9KUdFzsq6o'
2019-04-06 17:48:20,b'#ethereum\xe2\x80\x99s Vitalik Buterin lays into Deconomy for hosting #bitcoin SV \xe2\x80\x9cshills\xe2\x80\x9d https://t.co/nOfQQhaM3O'
2019-04-06 17:48:13,b'#Bitcoin needs to go 100k so I can attend this same conference next year...gonna bring my entire clan... https://t.co/xFSAo5MQW2'
2019-04-06 17:48:01,b'Blockchain and DEX Startup Radar Releases New Lightning Network Developer Tools https://t.co/Oud2w0TMaH #bitcoin'
2019-04-06 17:48:00,b'How Asian Crypto Funds Outperformed their US Peers by Staggering 20x https://t.co/2raygzbCqG #bitcoin'
2019-04-06 17:47:36,"b'What about this idea? \n\nI call it:\n\n""The big bitcoin monday morning surprise setup""\n\n#bitcoin $btc https://t.co/mheHNwhu6D'"
2019-04-06 17:47:05,b'Peter Brandt: Bitcoin Price Could Be Entering A New Parabolic Advance\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/DmPB8VTDkm\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/2atB6WDCjN'
2019-04-06 17:46:27,"b""$GBTC ~ #bitcoin is going up now ~ i now own $GBTC like i don't own $GBTC  (because i only own 1,000 shares)~ its hard for me to day-trade or swing trade this market if you have a full-time job and many animals to take care. \xf0\x9f\x90\xb1\xf0\x9f\x90\xb6"""
2019-04-06 17:46:20,"b""Historically, April's are big for $crypto.\n\nLook at the charts. \n\n#AriesSeason #Blockchain #Bitcoin #litecoin #digbyte #bitunits #DigiAssets"""
2019-04-06 17:46:10,"b'Veteran trader, Peter Brandt, who called Bitcoin\xe2\x80\x99s $20K top,\xe2\x80\x9d says it wouldn\xe2\x80\x99t surprise him if Bitcoin price enters a new parabolic phase. #blockchain #bitcoin #btc #crypto #altcoins #digitalsecurities #tokenization #dlbx https://t.co/7jULWbNFEr'"
2019-04-06 17:46:00,b'Jackpot Capital Casino - 50 Free Spins Sign-Up [No Deposit Required] and New 100% Daily April Bonus https://t.co/uIolvxV2te \xe2\x80\xa6 Reliable #Bitcoin #Crypto #Litecoin #BCH Casino est 2009 https://t.co/jxfvUdyXeC'
2019-04-06 17:45:28,b'MY FUCKING MONEY https://t.co/GWbv7ey1Yu #findom #paypig #bitcoin #dating'
2019-04-06 17:45:01,b'Bitcoin has been in the news. Wonder what all the fuss is? #Bitcoin https://t.co/sOsmreHtxc'
2019-04-06 17:45:00,b'Bitcoin Core\xe2\x80\x99s Peter Todd Fires Back at Sex Assault Allegation https://t.co/tmpE7hIszh #cryptonews #cryptolife #cryptocurrency #tradingcrypto #ethereum #btc #bitcoin #blockchain #crypto #eth #cryptocurrencynews #CryptoNews #cryptoinvestor #cryptocurrencies #fintech'
2019-04-06 17:44:52,b'Fantastic Daily interest !! with Control-Finance.\nPlease follow my journey at\n\nhttps://t.co/usTSxIBCVw\n\n#Bitcoin #FF'
2019-04-06 17:44:40,b'Litecoin Bitmain AntMiner AntRouter R1-LTC ASIC miner Wifi Router https://t.co/hVf3bMjehE #bitcoin #crypto #antminer #bitmain'
2019-04-06 17:44:40,b'Bitmain Antminer S9 13.5 TH/s with APW3++ PSU https://t.co/tnaiNIkTmz #bitcoin #crypto #antminer #bitmain'
2019-04-06 17:44:39,b'Bitmain Antminer S9 13.5 Th/s. with Bitmain APW3 Power Supply. Free shipping! https://t.co/pWiqYlY0jS #bitcoin #crypto #antminer #bitmain'
2019-04-06 17:44:39,"b'(Long-term) solution to stopping #robocalls: make all calls paid. Make the caller pay for your attention.\n\nEvery caller has to deposit $1 in #Bitcoin to call you. If you answer AND they keep you talking for 10 seconds, auto refunded. Bots will fail this.\n\nPay up, scammers ;)'"
2019-04-06 17:44:38,b'Bitmain L3+ AntMiner \xe2\x80\x93 Scrypt ASIC Litecoin \xe2\x80\x93 504 MH/s WITH PSU \xe2\x80\x93 USED https://t.co/U3qihqVCLc #bitcoin #crypto #antminer #bitmain'
2019-04-06 17:44:36,"b'The monthly on $BTC looks good to me, but we have not had descending consecutive buy volume like this in the last 5 years. Trend reversal back into bull with a cool off month could be possible, or a continued dump into oblivion. End of 2019 should be interesting. #Bitcoin https://t.co/n2vXP1nXkm'"
2019-04-06 17:43:33,"b'Should I pile back into #Bitcoin right now? Have you been waiting for a rebound in Bitcoin? Are you aiming to catch the next surge to $ 20,000 or more, like the one we saw in 2017? Well, it could be happening. Read on to find out mo... https://t.co/tIJ23QdYqE #tech #iot #bigdata'"
2019-04-06 17:43:21,"b'@MatiGreenspan just get some friends in london to organize it,especially from your followers. you will be amazed on the turn up if they cascade the information round #bitcoin #blockchain'"
2019-04-06 17:43:05,b'We will lobby them into adoption! \n\n#bitcoin #ethereum https://t.co/GNGPhf4eae'
2019-04-06 17:43:01,"b'#Bitcoin April 2019, I believe will look alot like Nov 15 to Dec 15, 2018 only in reverse. Bitcoin could go much higher this month. Before a healthy retracement to mid 4k to 5k level. Makings of a bitcoin recovery. #bullmarket is on the horizon.'"
2019-04-06 17:42:50,"b'#Amid #Bitcoin #Uncertainty, \xe2\x80\x98the Smart Money Knows That Crypto Is Not Ready\xe2\x80\x99 https://t.co/S6e46H1TJI https://t.co/6nATUFkBkV'"
2019-04-06 17:42:37,b'Some people still don\xe2\x80\x99t get this #Bitcoin #BitcoinSV #BSV #Metanet https://t.co/sLgxC0hrY2'
2019-04-06 17:42:31,"b'""Analysts are Skeptical but Bitcoin (BTC) Bulls are at Full Throttle"" https://t.co/yI4TCTSxmg #bitcoin https://t.co/SVXveJzh19'"
2019-04-06 17:42:29,"b'#XRP  #cryptocurrency #coinbase #bitcoin #blockchain #eth #ethereum #cryptocurrencynews #crypto #cryptonews #altcoins #CryptoTrader #cryptotwitter #Cardano #Binance #Litecoin #Dash #Tezos \nCryptocurrency Market status:\nMarket Cap:  $180,325,267,642  \xe2\x80\xa2  24h Vol:  $53,832,340,069 https://t.co/MJKXbKeNdX'"
2019-04-06 17:42:04,b'Your Complete guide to the new: #STO #IEO Sector #crypto #bitcoin #VentureCapital #fintech #cryptocurrency #launch #Binance #Bittrex #investing https://t.co/TzshxPW58q'
2019-04-06 17:41:31,b'Not an $xrp holder but willing to bet that the top 3 #crypto in 12 months is: \n#Bitcoin $btc\n#Ripple $xrp\n#vechain $vet \n\n#Ethereum $eth will lose out due to the value of transactions on #VeChainThor #blockchain \n\n$oce will be second only to $bnb in the exchange coins.'
2019-04-06 17:41:27,b'Just started using Lolli \xf0\x9f\x8d\xad to earn bitcoin when I shop online. It\xe2\x80\x99s awesome &amp; I think you should check it out! Use my link and we\xe2\x80\x99ll both earn $1 in bitcoin: #CryptocurrencyNews #bitcoin #blockchain #crypto #cryptotrading #BitcoinCash #btc  https://t.co/rbHyZwmXl8 via @trylolli'
2019-04-06 17:41:14,b'@IntThings #Bitcoin Sunshine! https://t.co/YGRVNisSOD'
2019-04-06 17:40:36,b'Get 10% off on the whole women\xe2\x80\x98s crypto clothing collection until 20.04. Use the discount code: Women In Crypto. \n\n-&gt; https://t.co/N9kmlgjTXj\n\n#crypto #bitcoin #ethereum #iota #btc #eth #ico  #womenincrypto #cryptowoman #cryptochick #cryptogirl #cryptogirls #hodl #altcoins https://t.co/4CxuJG0bBk'
2019-04-06 17:40:22,"b'Come by the @coin_lotto @WGT_SRL booth! The raffle will be in 1:20 minutes! First prize: 1,000,000 tokens (Value of 10K), Second Price: $500 #bitcoin #CryptoNews @WWCSTX https://t.co/hgqx2IFIfI'"
